2415
най-неубедителната,-1.48324275478
безинтересни,-1.48324275478
безсмислица,-1.48324275478
кунгфу,-1.48324275478
играсюжет,-1.48324275478
слейтър,-1.48324275478
мразят,-1.48324275478
разорачование,-1.48324275478
ставамного,-1.48324275478
тъпичак,-1.48324275478
единствени,-1.48324275478
бледо,-1.48324275478
оценям,-1.48324275478
най-бавният,-1.48324275478
неуспешен,-1.48324275478
мой,-1.48324275478
треторазрядна,-1.48324275478
гавра,-1.48324275478
неоправдаващ,-1.48324275478
виждала,-1.48324275478
суперзвездите,-1.48324275478
раждаща,-1.48324275478
американеца,-1.48324275478
тетрадката2,-1.48324275478
грозни,-1.48324275478
осве,-1.48324275478
мозъци,-1.48324275478
актьорне,-1.48324275478
мозачни,-1.48324275478
пропилявайте,-1.48324275478
размито,-1.48324275478
депресирах,-1.48324275478
режисира,-1.48324275478
смесени,-1.48324275478
безобразно,-1.48324275478
дивергенти,-1.48324275478
графа,-1.48324275478
пфайфър,-1.48324275478
филмдаже,-1.48324275478
студентски,-1.48324275478
евтин,-1.48324275478
отчитам,-1.48324275478
духа,-1.48324275478
40мин,-1.48324275478
що,-1.48324275478
пресилени,-1.48324275478
хареса3,-1.48324275478
два-три,-1.48324275478
дрямка,-1.48324275478
смъсъл,-1.48324275478
неприятни,-1.48324275478
потърсете,-1.48324275478
превод,-1.48324275478
уилис,-1.48324275478
стариъе,-1.48324275478
китайски,-1.48324275478
давала,-1.48324275478
2та,-1.48324275478
стадото,-1.48324275478
онзи,-1.48324275478
бълок,-1.48324275478
почва,-1.48324275478
плитки,-1.48324275478
налудничава,-1.48324275478
лежаща,-1.48324275478
новите,-1.48324275478
оттам,-1.48324275478
васил,-1.48324275478
косъм,-1.48324275478
ултра,-1.48324275478
изгубите,-1.48324275478
проблеми,-1.48324275478
пребиване,-1.48324275478
станах,-1.48324275478
пее:-,-1.48324275478
риймеик,-1.48324275478
идиощина,-1.48324275478
играиначе,-1.48324275478
елементарни,-1.48324275478
видяли,-1.48324275478
6-7,-1.48324275478
нарисуван,-1.48324275478
станал,-1.48324275478
бриджис,-1.48324275478
младши,-1.48324275478
показано,-1.48324275478
отишъл,-1.48324275478
стъпи,-1.48324275478
патрони,-1.48324275478
глупавите,-1.48324275478
приберат,-1.48324275478
появява,-1.48324275478
повечена,-1.48324275478
потрдната,-1.48324275478
близък,-1.48324275478
разсипана,-1.48324275478
пуснеш,-1.48324275478
сюжетбавно,-1.48324275478
окей,-1.48324275478
епизод,-1.48324275478
срещано,-1.48324275478
изтекла,-1.48324275478
отврат,-1.48324275478
филмтрейлъра,-1.48324275478
кървища,-1.48324275478
приемлива,-1.48324275478
нарекъл,-1.48324275478
товаза,-1.48324275478
фенка,-1.48324275478
разочерован,-1.48324275478
игра-може,-1.48324275478
пееха,-1.48324275478
лигняжалко,-1.48324275478
клоняща,-1.48324275478
пропилявал,-1.48324275478
книгаа,-1.48324275478
става…,-1.48324275478
жалък,-1.48324275478
гледайтев,-1.48324275478
лаври,-1.48324275478
холивудскиема,-1.48324275478
класиката,-1.48324275478
времетоне,-1.48324275478
50%,-1.48324275478
разочарованпосредствена,-1.48324275478
пропилени,-1.48324275478
напускат,-1.48324275478
откъде,-1.48324275478
депще,-1.48324275478
прозиращо,-1.48324275478
гръцките,-1.48324275478
книгафилма,-1.48324275478
най-тъжното,-1.48324275478
изтикахме,-1.48324275478
тъпотия-явно,-1.48324275478
дойдох,-1.48324275478
плстмасова,-1.48324275478
рязко,-1.48324275478
гилма,-1.48324275478
филмочаквах,-1.48324275478
бий,-1.48324275478
гнусния,-1.48324275478
，трима,-1.48324275478
булшит,-1.48324275478
отдалечава,-1.48324275478
грубпросташки,-1.48324275478
шимпанзета,-1.48324275478
чудовището,-1.48324275478
копола,-1.48324275478
екранизациите,-1.48324275478
тъпскучен,-1.48324275478
липсата,-1.48324275478
тледате,-1.48324275478
земи,-1.48324275478
битка,-1.48324275478
дъното,-1.48324275478
плоски,-1.48324275478
плоско,-1.48324275478
плоска,-1.48324275478
напомняне,-1.48324275478
предполагал,-1.48324275478
уби,-1.48324275478
извратен,-1.48324275478
афски,-1.48324275478
откачиха,-1.48324275478
най-точното,-1.48324275478
миналогодишния,-1.48324275478
по-тъп,-1.48324275478
дръпна,-1.48324275478
малоумщинакоято,-1.48324275478
техника,-1.48324275478
тромави,-1.48324275478
отвратителни,-1.48324275478
стеува,-1.48324275478
оптимус,-1.48324275478
смотана,-1.48324275478
приспивен,-1.48324275478
прецаках,-1.48324275478
глупаво,-1.48324275478
издиша,-1.48324275478
х-х-х-хорибъл,-1.48324275478
толкоз,-1.48324275478
снима,-1.48324275478
разочароватрейлъра,-1.48324275478
хвалите,-1.48324275478
заспивала,-1.48324275478
актьорифилма-трейлър,-1.48324275478
загубите,-1.48324275478
романа_,-1.48324275478
стайл,-1.48324275478
предвидиш,-1.48324275478
оправя,-1.48324275478
предвидин,-1.48324275478
безинтересен,-1.48324275478
спец,-1.48324275478
прецакали,-1.48324275478
похвалили,-1.48324275478
впечатлинещо,-1.48324275478
нула,-1.48324275478
безвъзвратно,-1.48324275478
по-така,-1.48324275478
мазало,-1.48324275478
долу-горе,-1.48324275478
ужад,-1.48324275478
четвърторазреден,-1.48324275478
посредсвен,-1.48324275478
кунг-фу,-1.48324275478
разочароваща,-1.48324275478
младост,-1.48324275478
фигурират,-1.48324275478
рекламодателите,-1.48324275478
евреите,-1.48324275478
успях,-1.48324275478
децанито,-1.48324275478
гепи,-1.48324275478
съм…,-1.48324275478
мъкафен,-1.48324275478
категория,-1.48324275478
ревносете,-1.48324275478
по-тъпа,-1.48324275478
десет,-1.48324275478
пуснахте,-1.48324275478
мразя,-1.48324275478
страхотната,-1.48324275478
изгледахме,-1.48324275478
приспива,-1.48324275478
смотан,-1.48324275478
автентичност,-1.48324275478
анимацияне,-1.48324275478
можаха,-1.48324275478
калпаво,-1.48324275478
филмаужас,-1.48324275478
най-скучните,-1.48324275478
роботът,-1.48324275478
айпадите,-1.48324275478
лежащ,-1.48324275478
никакви,-1.48324275478
най-лошият,-1.48324275478
истприя,-1.48324275478
каскадите,-1.48324275478
тъпичко,-1.48324275478
вярвахче,-1.48324275478
фантазите,-1.48324275478
струват,-1.48324275478
най-грешните,-1.48324275478
промиване,-1.48324275478
изключения,-1.48324275478
първияспоред,-1.48324275478
филмразочароващо,-1.48324275478
дост,-1.48324275478
слушаме,-1.48324275478
пожелавам,-1.48324275478
действия,-1.48324275478
компютърна,-1.48324275478
133,-1.48324275478
майло,-1.48324275478
евро,-1.48324275478
нестава,-1.48324275478
изберете,-1.48324275478
бюджета,-1.48324275478
разголени,-1.48324275478
покварен,-1.48324275478
отдалечили,-1.48324275478
последното,-1.48324275478
инфантилно,-1.48324275478
изведена,-1.48324275478
арена,-1.48324275478
непривлекателна,-1.48324275478
изтъркани,-1.48324275478
нескопосано,-1.48324275478
нишо,-1.48324275478
по-успешни,-1.48324275478
реализирана,-1.48324275478
загуберото,-1.48324275478
пластмасова,-1.48324275478
книгата-такъв,-1.48324275478
уважавам,-1.48324275478
-тъпото,-1.48324275478
особеноочаквах,-1.48324275478
несполучливо,-1.48324275478
тв-то,-1.48324275478
подигравка,-1.48324275478
скринплея,-1.48324275478
климатизация,-1.48324275478
пробутан,-1.48324275478
умират,-1.48324275478
конфети,-1.48324275478
тея,-1.48324275478
безцелен,-1.48324275478
комедиямудендори,-1.48324275478
сестри,-1.48324275478
тъпотии,-1.48324275478
бозааа,-1.48324275478
треилъра,-1.48324275478
чувствам,-1.48324275478
видях,-1.48324275478
безкрайно,-1.48324275478
изпуснете,-1.48324275478
притупат,-1.48324275478
галактическа,-1.48324275478
мързелив,-1.48324275478
слабите,-1.48324275478
възрастниединственото,-1.48324275478
несериозно,-1.48324275478
еднообразен,-1.48324275478
героитенищо,-1.48324275478
оскъдни,-1.48324275478
сдухващ,-1.48324275478
3-часов,-1.48324275478
дори,-1.45950981395
друго,-1.44903851409
жалко,-1.44903851409
крайно,-1.44903851409
явно,-1.44903851409
нито,-1.42656565823
съжалявам,-1.40821651957
такава,-1.40821651957
американска,-1.40821651957
голяма,-1.3977452197
скука,-1.38793257497
слаби,-1.3800456426
предвидим,-1.3800456426
трагедия,-1.36545971912
особено,-1.36247049778
разбрах,-1.34971136215
2,-1.33125547843
безсмислен,-1.31618867011
опит,-1.30092119798
измишльотина,-1.30092119798
малоумен,-1.30092119798
отегчителен,-1.30092119798
трейлъра,-1.27996218404
елементарен,-1.26009920346
ужаси,-1.22589496277
клишета,-1.22589496277
коментирам,-1.22589496277
първите,-1.22589496277
вкъщи,-1.22589496277
1-2,-1.22589496277
сценарий,-1.22589496277
започва,-1.22589496277
потенциал,-1.22589496277
трилогия,-1.22589496277
пеене,-1.22589496277
предишния,-1.22589496277
диалог,-1.22589496277
другото,-1.22589496277
продукция,-1.22589496277
дочаках,-1.22589496277
подведох,-1.22589496277
описва,-1.22589496277
възраст,-1.22589496277
оправдаха,-1.22589496277
филмчета,-1.22589496277
огромно,-1.22589496277
въздействие,-1.22589496277
възможно,-1.22589496277
досаден,-1.22589496277
върнах,-1.22589496277
динозаврите,-1.22589496277
кои,-1.22589496277
кон,-1.22589496277
отгоре,-1.22589496277
бяхме,-1.22589496277
надявам,-1.22589496277
могат,-1.22589496277
оценя,-1.22589496277
измиране,-1.22589496277
ридли,-1.22589496277
бози,-1.22589496277
напрежението,-1.22589496277
клетки,-1.22589496277
баси,-1.22589496277
ийстууд,-1.22589496277
недомислици,-1.22589496277
разочаровам,-1.22589496277
любовен,-1.22589496277
рибата,-1.22589496277
уолстрийт,-1.22589496277
спира,-1.22589496277
нямаш,-1.22589496277
яд,-1.22589496277
екипът,-1.22589496277
вълкът,-1.22589496277
реални,-1.22589496277
реално,-1.22589496277
предвидими,-1.22589496277
падат,-1.22589496277
цял,-1.22589496277
цел,-1.22589496277
значи,-1.22589496277
странна,-1.22589496277
наркотици,-1.22589496277
тъжно,-1.22589496277
брадли,-1.22589496277
положителни,-1.22589496277
положителна,-1.22589496277
опише,-1.22589496277
безмислени,-1.22589496277
дълбоки,-1.22589496277
развиват,-1.22589496277
основно,-1.22589496277
работи,-1.22589496277
видео,-1.22589496277
страна,-1.22589496277
приземяването,-1.22589496277
изиграва,-1.22589496277
разберете,-1.22589496277
адска,-1.22589496277
ходил,-1.22589496277
далече,-1.22589496277
ключовите,-1.22589496277
оценки,-1.22589496277
замисля,-1.22589496277
тяхмного,-1.22589496277
пръв,-1.22589496277
сага,-1.22589496277
запомня,-1.22589496277
скот,-1.22589496277
мноооого,-1.22589496277
чели,-1.22589496277
души,-1.22589496277
ефектиидеален,-1.22589496277
припадък,-1.22589496277
декорите,-1.22589496277
по-добро,-1.22589496277
предпочитам,-1.22589496277
познатата,-1.22589496277
актрисата,-1.22589496277
мнението,-1.22589496277
другият,-1.22589496277
сюжетна,-1.22589496277
уил,-1.22589496277
актьоти,-1.22589496277
персонажи,-1.22589496277
акцентира,-1.22589496277
вашият,-1.22589496277
участието,-1.22589496277
грам,-1.22589496277
останало,-1.22589496277
въведение,-1.22589496277
ясно,-1.22589496277
джим,-1.22589496277
заблуждава,-1.22589496277
персонажите,-1.22589496277
детска,-1.22589496277
трейлъри,-1.22589496277
измислили,-1.22589496277
помия,-1.22589496277
мнохо,-1.22589496277
отколко,-1.22589496277
стария,-1.22589496277
най-тъпата,-1.22589496277
спартак,-1.22589496277
кървав,-1.22589496277
спасяват,-1.22589496277
тромав,-1.22589496277
захари,-1.22589496277
поднесени,-1.22589496277
ефекта,-1.22589496277
чакайте,-1.22589496277
средно,-1.22589496277
обезкосмяване,-1.22589496277
пропуски,-1.22589496277
меко,-1.22589496277
различни,-1.22589496277
напомни,-1.22589496277
емного,-1.22589496277
героя,-1.22589496277
скучно,-1.22589496277
сценариста,-1.22589496277
продължи,-1.22589496277
филмпо,-1.22589496277
смешки,-1.22589496277
нереален,-1.22589496277
насилие,-1.22589496277
последствие,-1.22589496277
гледамного,-1.22589496277
където,-1.22589496277
дълга,-1.22589496277
оригиналната,-1.22589496277
възприемане,-1.22589496277
легенда,-1.22589496277
правени,-1.22589496277
най-слабата,-1.22589496277
самите,-1.22589496277
по-забавна,-1.22589496277
искаше,-1.22589496277
първа,-1.22589496277
спуках,-1.22589496277
пукотевица,-1.22589496277
зрелищни,-1.22589496277
времене,-1.22589496277
майтап,-1.22589496277
годе,-1.22589496277
познати,-1.22589496277
коментар,-1.22589496277
правите,-1.22589496277
любима,-1.22589496277
ужасни,-1.22589496277
смешките,-1.22589496277
тъпи,-1.22589496277
изпипаните,-1.22589496277
17,-1.22589496277
клуни,-1.22589496277
измислят,-1.22589496277
губиш,-1.22589496277
стават,-1.22589496277
намеря,-1.22589496277
звено,-1.22589496277
случая,-1.22589496277
документален,-1.22589496277
чудих,-1.22589496277
пет,-1.22589496277
14,-1.22589496277
200,-1.22589496277
малка,-1.22589496277
направил,-1.22589496277
посредата,-1.22589496277
нерви,-1.22589496277
та,-1.22589496277
разлика,-1.22589496277
по-голяма,-1.22589496277
ненужни,-1.22589496277
афлек,-1.22589496277
заглавието,-1.22589496277
недомислени,-1.22589496277
костюми,-1.22589496277
най-силните,-1.22589496277
20,-1.22589496277
сериозни,-1.22589496277
сериозна,-1.22589496277
редмейн,-1.22589496277
мащабни,-1.22589496277
новата,-1.22589496277
гаври,-1.22589496277
тежки,-1.22589496277
снимките,-1.22589496277
дамите,-1.22589496277
каква,-1.22589496277
какви,-1.22589496277
най-хубавото,-1.22589496277
дж,-1.22589496277
де,-1.22589496277
2000,-1.22589496277
абсолютно,-1.22589496277
всичкото,-1.22589496277
възрастните,-1.22589496277
филмпросто,-1.22589496277
харесане,-1.22589496277
наясно,-1.22589496277
един-два,-1.22589496277
усещането,-1.22589496277
дадат,-1.22589496277
никълъс,-1.22589496277
разваля,-1.22589496277
осъществен,-1.22589496277
бая,-1.22589496277
библейската,-1.22589496277
претупана,-1.22589496277
създаден,-1.22589496277
сигурен,-1.22589496277
пише,-1.22589496277
повърхностно,-1.22589496277
същата,-1.22589496277
кери,-1.22589496277
трансформърс,-1.22589496277
впечатление,-1.22589496277
хомофобски,-1.22589496277
4-ти,-1.22589496277
малък,-1.22589496277
книги,-1.22589496277
очарова,-1.22589496277
изкараха,-1.22589496277
нереалистичен,-1.22589496277
спасява,-1.22589496277
донякъде,-1.22589496277
моя,-1.22589496277
салоните,-1.22589496277
макфарлан,-1.22589496277
нататък,-1.22589496277
видя,-1.22589496277
трябвало,-1.22589496277
класи,-1.22589496277
капка,-1.22589496277
библейска,-1.22589496277
станат,-1.22589496277
исках,-1.22589496277
оцених,-1.22589496277
страх,-1.22589496277
вижда,-1.22589496277
джеф,-1.22589496277
претенции,-1.22589496277
дублажа,-1.22589496277
българските,-1.22589496277
повечене,-1.22589496277
връзката,-1.22589496277
боя,-1.22589496277
екшънсупер,-1.22589496277
запълване,-1.22589496277
психо,-1.22589496277
близо,-1.22589496277
логически,-1.22589496277
филмсамо,-1.22589496277
неговия,-1.22589496277
банално,-1.22589496277
удобно,-1.22589496277
пропусне,-1.22589496277
лигаво,-1.22589496277
обидно,-1.22589496277
здрач,-1.22589496277
стигат,-1.22589496277
бие,-1.22589496277
почитател,-1.22589496277
зверски,-1.22589496277
старите,-1.22589496277
несъответствия,-1.22589496277
предполагах,-1.22589496277
екшъните,-1.22589496277
спаркс,-1.22589496277
казвам,-1.22589496277
развита,-1.22589496277
римейк,-1.22589496277
спрямо,-1.22589496277
прицел,-1.22589496277
объркан,-1.22589496277
родители,-1.22589496277
неподходящ,-1.22589496277
засягат,-1.22589496277
отидеш,-1.22589496277
сценарий;,-1.22589496277
секс,-1.22589496277
отвсякъде,-1.22589496277
калпава,-1.22589496277
мола,-1.22589496277
някъде,-1.22589496277
оцените,-1.22589496277
изключение,-1.22589496277
смешна,-1.22589496277
постоянна,-1.22589496277
смит,-1.22589496277
руши,-1.22589496277
тийн,-1.22589496277
виждате,-1.22589496277
третия,-1.22589496277
приятелката,-1.22589496277
дадох,-1.22589496277
написали,-1.22589496277
дълаг,-1.22589496277
подвеждайте,-1.22589496277
разтоварва,-1.22589496277
фшлм,-1.22589496277
омръзва,-1.22589496277
прекален,-1.22589496277
излезнах,-1.22589496277
особенно,-1.22589496277
работа,-1.22589496277
тъпа,-1.19556068232
ниско,-1.19556068232
съдържание,-1.19556068232
заспах,-1.14677051815
издържах,-1.14677051815
даже,-1.13058478297
муден,-1.0861330204
всякаква,-1.07777764667
бюджетен,-1.07777764667
изтъркан,-1.07777764667
изгубих,-1.07777764667
дразнещ,-1.07777764667
безсмислено,-1.07777764667
реклама,-1.07777764667
фантасмагория,-1.07777764667
тъпичък,-1.07777764667
повърхностна,-1.07777764667
заснемане,-1.07777764667
глупави,-1.07777764667
герой,-1.07174428295
по-скоро,-1.07174428295
далеч,-1.07174428295
минути,-1.04357340598
средна,-1.04357340598
30,-1.04357340598
изключително,-1.02004290857
дълъг,-1.01232086247
преди,-1.00275141146
герои,-1.00275141146
киното,-1.00275141146
кръв,-1.00275141146
копие,-0.97241713101
казано,-0.938212890321
интрига,-0.938212890321
стрийп,-0.938212890321
хипер,-0.938212890321
мерил,-0.938212890321
прекалено,-0.938212890321
джейсън,-0.938212890321
мега,-0.938212890321
фентъзи,-0.889422726151
друг,-0.889422726151
сте,-0.846405341067
3-4,-0.841264496665
свободно,-0.841264496665
ставаше,-0.841264496665
драмата,-0.841264496665
силните,-0.841264496665
направили,-0.841264496665
едно,-0.838129431764
досега,-0.820429854664
повечко,-0.820429854664
целият,-0.820429854664
тогава,-0.820429854664
двете,-0.820429854664
имало,-0.820429854664
страшна,-0.820429854664
легендата,-0.820429854664
дете,-0.820429854664
самото,-0.820429854664
сет,-0.820429854664
избор,-0.820429854664
място,-0.820429854664
гледаш,-0.820429854664
известни,-0.820429854664
лафове,-0.820429854664
зрителя,-0.820429854664
заснет,-0.820429854664
лоша,-0.820429854664
гледки,-0.820429854664
обичат,-0.820429854664
искам,-0.820429854664
свършили,-0.820429854664
пропаганда,-0.820429854664
специално,-0.820429854664
какъв,-0.820429854664
непредсказуем,-0.820429854664
къде,-0.820429854664
направят,-0.820429854664
замунда,-0.820429854664
стейтъм,-0.820429854664
липсва,-0.820429854664
развитие,-0.820429854664
лесно,-0.820429854664
липсват,-0.820429854664
трейлър,-0.820429854664
бойни,-0.820429854664
живота,-0.820429854664
смешно,-0.820429854664
как,-0.801011768807
арт,-0.790095574216
отвратителен,-0.790095574216
най-слабият,-0.790095574216
уотсън,-0.790095574216
клане,-0.790095574216
безумие,-0.790095574216
ташак,-0.790095574216
най-малкото,-0.790095574216
невъзможна,-0.790095574216
повеченищо,-0.790095574216
недоразвити,-0.790095574216
няколкото,-0.790095574216
уви,-0.790095574216
впечатлението,-0.790095574216
хамериканците,-0.790095574216
разказали,-0.790095574216
експлоатирана,-0.790095574216
минус,-0.790095574216
отегчаващ,-0.790095574216
билетите,-0.790095574216
2-,-0.790095574216
начина,-0.790095574216
вулкан,-0.790095574216
дървена,-0.790095574216
напушени,-0.790095574216
хуморът,-0.790095574216
грозно,-0.790095574216
имена,-0.790095574216
критика,-0.790095574216
планетата,-0.790095574216
инфантилен,-0.790095574216
опростени,-0.790095574216
кранстън,-0.790095574216
интерсен,-0.790095574216
стъпва,-0.790095574216
по-смешен,-0.790095574216
мииии,-0.790095574216
звезди,-0.773909839029
смешни,-0.773909839029
между,-0.755891333527
ок,-0.755891333527
време,-0.744443947686
няколко,-0.740387146991
100,-0.715069339006
героите,-0.715069339006
то,-0.715069339006
нямаше,-0.715069339006
претупан,-0.715069339006
три,-0.715069339006
салона,-0.715069339006
грабна,-0.715069339006
коментарите,-0.715069339006
ами,-0.715069339006
реплики,-0.715069339006
детски,-0.715069339006
гледате,-0.702646819008
залата,-0.68689846204
гледали,-0.68689846204
часа,-0.682279516183
:,-0.679351256404
без,-0.677329011023
краят,-0.666279174837
мнооого,-0.666279174837
имах,-0.666279174837
при,-0.666279174837
свърши,-0.666279174837
топ,-0.666279174837
ама,-0.650530817869
идея,-0.650530817869
във,-0.646076467519
не,-0.63810829787
предните,-0.63810829787
давам,-0.63810829787
момента,-0.63810829787
аз,-0.59728630335
играта,-0.59728630335
доскучава,-0.589950068384
слабичко,-0.566952022902
свършва,-0.532747782212
бавно,-0.532747782212
губене,-0.532747782212
по-зле,-0.532747782212
визия,-0.532747782212
свят,-0.532747782212
мисъл,-0.532747782212
крисчън,-0.532747782212
къщи,-0.532747782212
сценария,-0.532747782212
нещата,-0.532747782212
куца,-0.532747782212
идва,-0.532747782212
бг,-0.532747782212
подобен,-0.532747782212
серии,-0.532747782212
бой,-0.532747782212
следващите,-0.532747782212
долу,-0.532747782212
говорят,-0.532747782212
колите,-0.532747782212
главните,-0.532747782212
самият,-0.532747782212
дупки,-0.532747782212
режисьор,-0.532747782212
тия,-0.532747782212
стане,-0.532747782212
прекаляват,-0.532747782212
комикса,-0.532747782212
загубени,-0.532747782212
простотии,-0.532747782212
толко,-0.532747782212
следва,-0.532747782212
представя,-0.532747782212
била,-0.532747782212
изпълнена,-0.532747782212
фантастиката,-0.532747782212
пт,-0.532747782212
изпълнения,-0.532747782212
събития,-0.532747782212
гилм,-0.532747782212
хубавите,-0.532747782212
направена,-0.532747782212
вместо,-0.532747782212
купър,-0.532747782212
втори,-0.532747782212
куп,-0.532747782212
блудкав,-0.532747782212
казала,-0.532747782212
мноо,-0.532747782212
половин,-0.532747782212
получи,-0.532747782212
защото,-0.532747782212
нашето,-0.532747782212
мислят,-0.532747782212
отидох,-0.532747782212
благодарение,-0.532747782212
смилаем,-0.532747782212
мюзикъли,-0.532747782212
дензел,-0.532747782212
провокира,-0.532747782212
саундтрака,-0.532747782212
скучни,-0.532747782212
чувства,-0.532747782212
четете,-0.532747782212
видим,-0.532747782212
обещаващо,-0.532747782212
нивото,-0.532747782212
посланието,-0.532747782212
обикновено,-0.532747782212
доскуча,-0.532747782212
брутални,-0.532747782212
продукции,-0.532747782212
дразни,-0.532747782212
подбор,-0.532747782212
стар,-0.532747782212
разбирате,-0.532747782212
вземе,-0.532747782212
виждал,-0.532747782212
звук,-0.532747782212
сигурна,-0.532747782212
найстина,-0.532747782212
сърца,-0.532747782212
разказан,-0.532747782212
претупаха,-0.532747782212
актъори,-0.532747782212
смесица,-0.532747782212
час,-0.532747782212
подобни,-0.532747782212
ненужно,-0.532747782212
незнам,-0.532747782212
разтеглен,-0.532747782212
бе,-0.532747782212
носи,-0.532747782212
яростни,-0.532747782212
линия,-0.532747782212
по-рано,-0.532747782212
ходя,-0.532747782212
3д,-0.532747782212
претупано,-0.532747782212
финала,-0.532747782212
никога,-0.532747782212
екранно,-0.532747782212
харесат,-0.532747782212
мое,-0.532747782212
очакваше,-0.532747782212
дена,-0.532747782212
искат,-0.532747782212
показа,-0.532747782212
множество,-0.532747782212
натоварващ,-0.532747782212
вашия,-0.532747782212
образи,-0.532747782212
тая,-0.532747782212
интригуващо,-0.532747782212
името,-0.532747782212
важни,-0.532747782212
скоро,-0.532747782212
вие,-0.532747782212
често,-0.532747782212
поредното,-0.532747782212
кадри,-0.532747782212
особен,-0.532747782212
разочарова,-0.532747782212
описанието,-0.532747782212
замисъла,-0.532747782212
моментино,-0.532747782212
чудесни,-0.532747782212
страшно,-0.532747782212
логика,-0.532747782212
главната,-0.532747782212
гладиатор,-0.532747782212
по-забавен,-0.532747782212
г,-0.532747782212
очарована,-0.532747782212
специални,-0.532747782212
друга,-0.532747782212
спаси,-0.532747782212
ги,-0.532747782212
очакваш,-0.532747782212
добърно,-0.532747782212
сюжетът,-0.532747782212
измислен,-0.532747782212
поне,-0.532747782212
последният,-0.532747782212
кой,-0.478680560942
очаквания,-0.478680560942
съм,-0.475118669376
по,-0.460427120633
напълно,-0.452705074539
такива,-0.452705074539
допадна,-0.452705074539
някой,-0.452705074539
бях,-0.452705074539
мюзикъл,-0.437437602408
момент,-0.437437602408
гледах,-0.437437602408
бих,-0.437437602408
грешка,-0.435799388557
артисти,-0.435799388557
изсмукан,-0.435799388557
ефектиопределено,-0.435799388557
уморителен,-0.435799388557
нямах,-0.435799388557
мита,-0.435799388557
финалните,-0.435799388557
пеят,-0.435799388557
четвъртък,-0.435799388557
стойностни,-0.435799388557
чела,-0.435799388557
франкенщайн,-0.435799388557
домашно,-0.435799388557
разви,-0.435799388557
приятни,-0.435799388557
отбиване,-0.435799388557
кръвта,-0.435799388557
пишете,-0.435799388557
вълнуваща,-0.435799388557
комедийна,-0.435799388557
разказ,-0.435799388557
резултат,-0.435799388557
изпълни,-0.435799388557
анимирани,-0.435799388557
абсурдни,-0.435799388557
по-слаба,-0.435799388557
публика,-0.435799388557
участва,-0.435799388557
нивоно,-0.435799388557
изненади,-0.435799388557
сериали,-0.435799388557
трейлърите,-0.435799388557
уан,-0.435799388557
симпатична,-0.435799388557
дайте,-0.435799388557
кината,-0.435799388557
намерите,-0.435799388557
съдейки,-0.435799388557
стаа,-0.435799388557
окото,-0.435799388557
забранен,-0.435799388557
80%,-0.435799388557
решение,-0.435799388557
руската,-0.435799388557
11,-0.435799388557
дразнят,-0.435799388557
1вата,-0.435799388557
по-добрено,-0.435799388557
постараят,-0.435799388557
пуцане,-0.435799388557
повечено,-0.435799388557
бойните,-0.435799388557
суперлативи,-0.435799388557
разпускаща,-0.435799388557
безмозъчен,-0.435799388557
класики,-0.435799388557
х-мен,-0.435799388557
вдига,-0.435799388557
факти,-0.435799388557
факта,-0.435799388557
40,-0.435799388557
закрилникът,-0.435799388557
по-високи,-0.435799388557
прочетете,-0.435799388557
лигав,-0.435799388557
идейка,-0.435799388557
фантастично,-0.435799388557
същия,-0.435799388557
динамично,-0.435799388557
интригуваща,-0.435799388557
предполагам,-0.435799388557
мафия,-0.435799388557
сюжетната,-0.435799388557
подход,-0.435799388557
гадната,-0.435799388557
българи,-0.435799388557
няма,-0.430965087902
по-слаб,-0.414964746556
битки,-0.414964746556
ролята,-0.414964746556
вече,-0.392985839837
гледал,-0.387565772368
ясна,-0.384630466108
отношения,-0.384630466108
13,-0.384630466108
предградие,-0.384630466108
колко,-0.378597102385
по-големи,-0.378597102385
целия,-0.378597102385
ако,-0.370904756762
почти,-0.360897525286
иначе,-0.356857115749
след,-0.355066604975
готини,-0.350426225418
твърде,-0.338591767771
замисъл,-0.325108417434
ефектите,-0.319173681914
добри,-0.317039209386
случай,-0.309604230898
оценка,-0.309604230898
всяко,-0.309604230898
излезе,-0.309604230898
зрелище,-0.309604230898
стана,-0.309604230898
херкулес,-0.309604230898
предишните,-0.309604230898
каже,-0.309604230898
имате,-0.309604230898
знае,-0.309604230898
сякаш,-0.309604230898
реализация,-0.309604230898
всъщност,-0.309604230898
режисура,-0.309604230898
американски,-0.309604230898
сериозно,-0.309604230898
кроу,-0.309604230898
очакване,-0.309604230898
тоя,-0.309604230898
другите,-0.309604230898
тази,-0.299132931031
всичко,-0.299132931031
него,-0.287625324179
нещо,-0.287625324179
сюжет,-0.286347368734
това,-0.282696777978
моменти,-0.281433353931
знам,-0.270383517745
големи,-0.270383517745
части,-0.270383517745
актьори,-0.254034379743
посмеете,-0.253477831763
сцени,-0.252445817058
после,-0.245065709761
трябваше,-0.245065709761
пък,-0.245065709761
отколкото,-0.245065709761
смисъл,-0.235496258744
какво,-0.232643189762
мога,-0.227366132661
тези,-0.227366132661
думи,-0.227366132661
драма,-0.227366132661
книгите,-0.214294051094
поредната,-0.214294051094
тип,-0.214294051094
щеше,-0.214294051094
липсваше,-0.212655837242
този,-0.211543017722
само,-0.198741638086
доста,-0.197035712865
защо,-0.184441087944
джоли,-0.184441087944
може,-0.165023002087
очаквах,-0.161888203282
също,-0.16118422578
че,-0.153774289551
